Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2017-08-30,0.030016495817132,0.012662942271881,0.024354243542435,0.016754951635191,-0.1593845505322,,0.0,0.030016495817132,0.012662942271881,0.024354243542435,0.016754951635191,-0.1593845505322
2017-08-31,0.011096176394887,0.014060599202195,0.016772334293948,0.0077014553485474,0.18554566223852,,0.0,0.011096176394887,0.014060599202195,0.016772334293948,0.0077014553485474,0.18554566223852
2017-09-01,0.0072691274218639,-0.0023713871219731,0.0024664134686243,-0.0014048890137679,-0.24644712140759,,0.0,0.0072691274218639,-0.0023713871219731,0.0024664134686243,-0.0014048890137679,-0.24644712140759
2017-09-05,-0.006514657980456,-0.0058726474453983,-0.02205376343478,-0.016347777152504,0.2592913241792,,0.0,-0.006514657980456,-0.0058726474453983,-0.02205376343478,-0.016347777152504,0.2592913241792
2017-09-06,-0.012153759185981,-0.012689527131565,-0.012518430714967,-0.014474098229354,0.064271072209744,,0.0,-0.012153759185981,-0.012689527131565,-0.012518430714967,-0.014474098229354,0.064271072209744
2017-09-07,-0.010071530758226,0.0042766091418576,0.0055334348284342,0.01764722955911,0.039668557370159,,0.0,-0.010071530758226,0.0042766091418576,0.0055334348284342,0.01764722955911,0.039668557370159
2017-09-08,0.0086999248511474,-0.0076600090785294,-0.0033483767651768,-0.020564159607541,-0.23014092190113,,0.0,0.0086999248511474,-0.0076600090785294,-0.0033483767651768,-0.020564159607541,-0.23014092190113
2017-09-11,0.0067623714146538,0.039825032877809,0.022494887525562,0.059085614443797,1.3424962978672,,0.0,0.0067623714146538,0.039825032877809,0.022494887525562,0.059085614443797,1.3424962978672
2017-09-12,0.037398605379251,0.013884688350609,0.029714285714286,-0.0025846187687316,-0.22088722021668,,0.0,0.037398605379251,0.013884688350609,0.029714285714286,-0.0025846187687316,-0.22088722021668
2017-09-13,-0.0018381848610388,-0.001871135698015,-0.0022475027746948,0.009593383873191,-0.29816509196971,,0.0,-0.0018381848610388,-0.001871135698015,-0.0022475027746948,0.009593383873191,-0.29816509196971
2017-09-14,0.001401792094992,0.026869888879833,0.0084540726939014,0.031155284930235,0.71617578006537,,0.0,0.001401792094992,0.026869888879833,0.0084540726939014,0.031155284930235,0.71617578006537
2017-09-15,0.027941701204952,0.0053973965498995,0.027769351680777,0.0057462133248597,-0.25246010628057,,0.0,0.027941701204952,0.0053973965498995,0.027769351680777,0.0057462133248597,-0.25246010628057
2017-09-18,0.015326693546234,0.025289473684211,0.013361953313657,0.013664727100392,0.33915081598853,,0.0,0.015326693546234,0.025289473684211,0.013361953313657,0.013664727100392,0.33915081598853
2017-09-19,-0.00065746219592373,-0.018531351864685,-0.010882228341453,-0.025714285714286,-0.12494378816373,,0.0,-0.00065746219592373,-0.018531351864685,-0.010882228341453,-0.025714285714286,-0.12494378816373
2017-09-20,-0.018421052631579,-0.010829258087293,-0.0066921862033889,-0.0031724873367102,-0.21789567993146,,0.0,-0.018421052631579,-0.010829258087293,-0.0066921862033889,-0.0031724873367102,-0.21789567993146
2017-09-21,0.0050938337801608,-0.0037514970297345,-0.017678605114938,-0.019871091974004,-0.058747500445546,,0.0,0.0050938337801608,-0.0037514970297345,-0.017678605114938,-0.019871091974004,-0.058747500445546
2017-09-22,-0.022432648706322,-0.018390520924555,-0.037392664124441,-0.041994106090373,0.76002165271067,,0.0,-0.022432648706322,-0.018390520924555,-0.037392664124441,-0.041994106090373,0.76002165271067
2017-09-25,-0.036399356053371,-0.033606118844585,-0.022799817601459,-0.017374462388561,-0.069518396605431,,0.0,-0.036399356053371,-0.033606118844585,-0.022799817601459,-0.017374462388561,-0.069518396605431
2017-09-26,-0.0062862806173014,-0.017425287227704,-0.005774615025665,0.00075364503318934,-0.055105028916779,,0.0,-0.0062862806173014,-0.017425287227704,-0.005774615025665,0.00075364503318934,-0.055105028916779
2017-09-27,-0.0029350582737299,0.00070891697984275,-0.0011733646230566,-0.012396813902969,-0.15658614617171,,0.0,-0.0029350582737299,0.00070891697984275,-0.0011733646230566,-0.012396813902969,-0.15658614617171
2017-09-28,-0.028636753358102,-0.024862797982298,-0.014977973568282,-0.004017948793149,-0.12167125215306,,0.0,-0.028636753358102,-0.024862797982298,-0.014977973568282,-0.004017948793149,-0.12167125215306
2017-09-29,0.005825585500765,0.0056309263311452,0.0095438282647586,0.004416961130742,-0.041106318818179,,0.0,0.005825585500765,0.0056309263311452,0.0095438282647586,0.004416961130742,-0.041106318818179
2017-10-02,0.0019306148715848,-0.0028432168968319,-0.0091287385447769,0.0012606273819993,-0.03177292837619,,0.0,0.0019306148715848,-0.0028432168968319,-0.0091287385447769,0.0012606273819993,-0.03177292837619
2017-10-03,-0.019327338549574,0.014111143439046,-0.012607671902477,0.019354083096653,1.0365154985675,,0.0,-0.019327338549574,0.014111143439046,-0.012607671902477,0.019354083096653,1.0365154985675
2017-10-04,0.045698124441798,0.02889112035576,0.055300652016421,0.019733440569886,-0.18649102849812,,0.0,0.045698124441798,0.02889112035576,0.055300652016421,0.019733440569886,-0.18649102849812
2017-10-05,0.013523131672598,-0.003304333277564,0.0050057208237986,0.0009013830596321,-0.49481432642152,,0.0,0.013523131672598,-0.003304333277564,0.0050057208237986,0.0009013830596321,-0.49481432642152
2017-10-06,-0.0081460674157303,0.0074536629037447,0.0025615483136473,0.0043621422339797,0.01694250474004,,0.0,-0.0081460674157303,0.0074536629037447,0.0025615483136473,0.0043621422339797,0.01694250474004
2017-10-09,-0.0097706032285473,-0.023185833237064,-0.027196593328602,-0.039060748711051,0.77533523387688,,0.0,-0.0097706032285473,-0.023185833237064,-0.027196593328602,-0.039060748711051,0.77533523387688
2017-10-10,-0.008151008151008,0.011030561478323,0.0083476814427875,0.036886918994576,-0.066342223213567,,0.0,-0.008151008151008,0.011030561478323,0.0083476814427875,0.036886918994576,-0.066342223213567
2017-10-11,0.020444059976932,0.0055394651744792,0.016263397876598,-0.0027841052897999,-0.35259766778521,,0.0,0.020444059976932,0.0055394651744792,0.016263397876598,-0.0027841052897999,-0.35259766778521
2017-10-12,-0.002656192602221,0.0060961968680088,0.0042432009112915,0.0030456852791878,-0.095928782566177,,0.0,-0.002656192602221,0.0060961968680088,0.0042432009112915,0.0030456852791878,-0.095928782566177
2017-10-13,0.011418047882136,-0.0035855244871865,0.0029491833030854,-0.00030926675663522,-0.12820959460067,,0.0,0.011418047882136,-0.0035855244871865,0.0029491833030854,-0.00030926675663522,-0.12820959460067
2017-10-16,-0.0090201131716063,-0.011185807135485,-0.018434743270753,-0.01397755716174,0.51718690527441,,0.0,-0.0090201131716063,-0.011185807135485,-0.018434743270753,-0.01397755716174,0.51718690527441
2017-10-17,-0.0080563093622794,0.0049085985104943,0.0083823021085378,0.01468910439247,-0.3871643121521,,0.0,-0.0080563093622794,0.0049085985104943,0.0083823021085378,0.01468910439247,-0.3871643121521
2017-10-18,0.01441965176256,0.01903318174162,0.011597680463907,0.0109627547435,0.49323400402966,,0.0,0.01441965176256,0.01903318174162,0.011597680463907,0.0109627547435,0.49323400402966
2017-10-19,-0.0011517824535776,-0.016125344352617,-0.016745263038997,-0.021798971222021,0.027369106933768,,0.0,-0.0011517824535776,-0.016125344352617,-0.016745263038997,-0.021798971222021,0.027369106933768
2017-10-20,-0.0080717741028237,-0.0072701258447164,-0.011085582998277,-0.01907279497456,-0.028743559358809,,0.0,-0.0080717741028237,-0.0072701258447164,-0.011085582998277,-0.01907279497456,-0.028743559358809
2017-10-23,-0.0079673367546571,-0.012974192638556,-0.023494220828251,-0.023413503332368,0.16930412925275,,0.0,-0.0079673367546571,-0.012974192638556,-0.023494220828251,-0.023413503332368,0.16930412925275
2017-10-24,-0.0316680004573,-0.020431490212888,-0.00026765799256498,0.00094949854608033,-0.21904305193816,,0.0,-0.0316680004573,-0.020431490212888,-0.00026765799256498,0.00094949854608033,-0.21904305193816
2017-10-25,-0.0061983471074381,-0.015460910151692,-0.037482151356497,-0.034090235370842,0.91490447503667,,0.0,-0.0061983471074381,-0.015460910151692,-0.037482151356497,-0.034090235370842,0.91490447503667
2017-10-26,-0.026492426492427,-0.021540740740741,-0.0011126220793671,0.0010127670022098,-0.41735452686808,,0.0,-0.026492426492427,-0.021540740740741,-0.0011126220793671,0.0010127670022098,-0.41735452686808
2017-10-27,-0.024498138995668,-0.017079005541592,-0.020235148514851,-0.016249195204954,0.39398644583998,,0.0,-0.024498138995668,-0.017079005541592,-0.020235148514851,-0.016249195204954,0.39398644583998
2017-10-30,-0.0017826426896012,-0.0024954558057858,0.0018631971199393,-0.0024620562844766,-0.38984036426108,,0.0,-0.0017826426896012,-0.0024954558057858,0.0018631971199393,-0.0024620562844766,-0.38984036426108
2017-10-31,0.0032896798044991,0.025233183025511,0.0092356185973208,0.035772306923269,0.30609280531366,,0.0,0.0032896798044991,0.025233183025511,0.0092356185973208,0.035772306923269,0.30609280531366
2017-11-01,0.037535521344034,0.001984937490586,0.00024985945405704,-0.031520526045908,0.27043276030443,,0.0,0.037535521344034,0.001984937490586,0.00024985945405704,-0.031520526045908,0.27043276030443
2017-11-02,-0.096674191121144,-0.071912988497902,-0.086273652657216,-0.067958141273203,1.8071882536788,,0.0,-0.096674191121144,-0.071912988497902,-0.086273652657216,-0.067958141273203,1.8071882536788
2017-11-03,-0.0020990903941625,-0.0079043700800155,0.0085432115640912,0.022822963309497,-0.55222680973936,,0.0,-0.0020990903941625,-0.0079043700800155,0.0085432115640912,0.022822963309497,-0.55222680973936
2017-11-06,0.025041736227045,0.0040816326530612,0.01314674889032,-0.010813812930837,-0.26846495200934,,0.0,0.025041736227045,0.0040816326530612,0.01314674889032,-0.010813812930837,-0.26846495200934
2017-11-07,-0.019478827361564,-0.0032520325203252,0.0034112571485903,0.010799920734527,-0.19396719316837,,0.0,-0.019478827361564,-0.0032520325203252,0.0034112571485903,0.010799920734527,-0.19396719316837
2017-11-09,0.0049166168360907,-0.0066557911908647,-0.012432090124321,-0.0099983662800196,0.040295816950833,,0.0,0.0049166168360907,-0.0066557911908647,-0.012432090124321,-0.0099983662800196,0.040295816950833
2017-11-10,0.0,0.012809564474808,0.018731015862302,0.0,-0.15119484335908,,0.0,0.0,0.012809564474808,0.018731015862302,0.0,-0.15119484335908
2017-11-13,-0.0078347107438017,0.027370605785446,-0.0090773563027994,0.040958447473514,0.63837175607384,,0.0,-0.0078347107438017,0.027370605785446,-0.0090773563027994,0.040958447473514,0.63837175607384
2017-11-14,0.049545197081265,-0.0014204545454545,0.026043930326636,-0.021242866201649,-0.25144450419675,,0.0,0.049545197081265,-0.0014204545454545,0.026043930326636,-0.021242866201649,-0.25144450419675
2017-11-15,-0.028539682539683,-0.01220167535957,-0.017595307917888,0.008422416585682,0.047404865450762,,0.0,-0.028539682539683,-0.01220167535957,-0.017595307917888,0.008422416585682,0.047404865450762
2017-11-16,0.02607757916408,0.018080578578514,0.032504145936982,0.0038548024413748,-0.02561255564553,,0.0,0.02607757916408,0.018080578578514,0.032504145936982,0.0038548024413748,-0.02561255564553
2017-11-17,0.037198636899264,0.026812095303954,0.0059428204304528,0.00816,1.3764231571967,,0.0,0.037198636899264,0.026812095303954,0.0059428204304528,0.00816,1.3764231571967
2017-11-20,-0.036478644026161,-0.034193528637463,-0.026824205652243,-0.020028566894144,-0.3991882335375,,0.0,-0.036478644026161,-0.034193528637463,-0.026824205652243,-0.020028566894144,-0.3991882335375
2017-11-21,-0.0093374549858186,0.0086529318541997,0.012994257588187,0.029377469715618,-0.12044982707801,,0.0,-0.0093374549858186,0.0086529318541997,0.012994257588187,0.029377469715618,-0.12044982707801
2017-11-22,0.019011773788844,-0.0025453288502027,0.010138965372032,-0.016393442622951,-0.3236921847102,,0.0,0.019011773788844,-0.0025453288502027,0.010138965372032,-0.016393442622951,-0.3236921847102
2017-11-24,-0.00940745651419,-0.0031819041018209,-0.0026936890713185,0.0094369801663467,-0.33698166353142,,0.0,-0.00940745651419,-0.0031819041018209,-0.0026936890713185,0.0094369801663467,-0.33698166353142
2017-11-27,-0.0017208961407311,0.0029392244240067,-0.0047909967845659,0.0039930280462684,0.3956242944649,,0.0,-0.0017208961407311,0.0029392244240067,-0.0047909967845659,0.0039930280462684,0.3956242944649
2017-11-28,0.009928172386273,0.0083821768450243,0.014248328002326,0.0023357848552761,0.086550461322971,,0.0,0.009928172386273,0.0083821768450243,0.014248328002326,0.0023357848552761,0.086550461322971
2017-11-29,0.0029712985206726,-0.00625,-0.040424311926606,-0.03152259486695,0.77623173136475,,0.0,0.0029712985206726,-0.00625,-0.040424311926606,-0.03152259486695,0.77623173136475
2017-11-30,-0.027544910179641,-0.022955974842767,0.010988281379677,0.0042596085062106,-0.50896026894033,,0.0,-0.027544910179641,-0.022955974842767,0.010988281379677,0.0042596085062106,-0.50896026894033
2017-12-01,-0.010111485610578,-0.0012230447376891,0.0016746568595258,-0.007511737089202,-0.0075068425811076,,0.0,-0.010111485610578,-0.0012230447376891,0.0016746568595258,-0.007511737089202,-0.0075068425811076
2017-12-04,0.0034704033525406,-0.0066221964423821,-0.014554990985084,-0.0043388901575702,0.3654050840807,,0.0,0.0034704033525406,-0.0066221964423821,-0.014554990985084,-0.0043388901575702,0.3654050840807
2017-12-05,-0.01468189233279,-0.00085964997648123,0.0012973620305379,-0.0049148099606815,-0.20352801183231,,0.0,-0.01468189233279,-0.00085964997648123,0.0012973620305379,-0.0049148099606815,-0.20352801183231
2017-12-06,-0.0062913907284768,0.0175,-0.0033222591362126,0.031478432663813,0.54715281231649,,0.0,-0.0062913907284768,0.0175,-0.0033222591362126,0.031478432663813,0.54715281231649
2017-12-07,0.039653448850383,0.016733463097099,0.036833333333333,-0.0064483176913745,-0.34294361995593,,0.0,0.039653448850383,0.016733463097099,0.036833333333333,-0.0064483176913745,-0.34294361995593
2017-12-08,0.0083333333333334,-0.0051912209019687,0.00067513261533509,0.012498393522683,-0.26826874439443,,0.0,0.0083333333333334,-0.0051912209019687,0.00067513261533509,0.012498393522683,-0.26826874439443
2017-12-11,9.535918626819e-05,0.037951921256862,0.0079997429801452,0.043727985275918,1.2850772808256,,0.0,9.535918626819e-05,0.037951921256862,0.0079997429801452,0.043727985275918,1.2850772808256
2017-12-12,0.050281282776595,0.037780006686727,0.051888446215139,0.036848986044814,0.099303088942467,,0.0,0.050281282776595,0.037780006686727,0.051888446215139,0.036848986044814,0.099303088942467
2017-12-13,0.031714328945378,0.0081419868791004,0.019604278398934,-0.0058645866932528,-0.28436380084764,,0.0,0.031714328945378,0.0081419868791004,0.019604278398934,-0.0058645866932528,-0.28436380084764
2017-12-14,0.00023465227466044,0.0093544825983382,0.001188707280832,-0.0033625342890009,-0.071811173133088,,0.0,0.00023465227466044,0.0093544825983382,0.001188707280832,-0.0033625342890009,-0.071811173133088
2017-12-15,0.0030204392833056,-0.010188809578632,-0.0033837934105075,0.016455059338838,0.1892721180208,,0.0,0.0030204392833056,-0.010188809578632,-0.0033837934105075,0.016455059338838,0.1892721180208
2017-12-18,0.0083615951350718,0.0082291363768539,0.0054205384798666,-0.013335274421313,-0.20354311306191,,0.0,0.0083615951350718,0.0082291363768539,0.0054205384798666,-0.013335274421313,-0.20354311306191
2017-12-19,-0.013453174833285,-0.015105413434084,-0.021565258605368,-0.022929146870481,0.24819836624429,,0.0,-0.013453174833285,-0.015105413434084,-0.021565258605368,-0.022929146870481,0.24819836624429
2017-12-20,-0.022247692940692,-0.024575942370623,-0.015924916742355,-0.0064028994261552,-0.125783843926,,0.0,-0.022247692940692,-0.024575942370623,-0.015924916742355,-0.0064028994261552,-0.125783843926
2017-12-21,-0.0093179837085576,0.001921344941459,0.0066761014029041,0.0081463918779257,-0.2682835597179,,0.0,-0.0093179837085576,0.001921344941459,0.0066761014029041,0.0081463918779257,-0.2682835597179
2017-12-22,-0.00024272581085586,-0.008445496494277,-0.0073041777451789,-0.019477778447808,-0.036497333188176,,0.0,-0.00024272581085586,-0.008445496494277,-0.0073041777451789,-0.019477778447808,-0.036497333188176
2017-12-26,-0.017237716609511,-0.021096852606087,-0.025367896065513,-0.024323493234932,0.032435200905084,,0.0,-0.017237716609511,-0.021096852606087,-0.025367896065513,-0.024323493234932,0.032435200905084
2017-12-27,-0.02417935336442,-0.019324566277706,-0.018415566365532,-0.017807053484194,0.074858586795789,,0.0,-0.02417935336442,-0.019324566277706,-0.018415566365532,-0.017807053484194,0.074858586795789
2017-12-28,-0.013449367088608,-0.005854948375724,-0.0038938053097344,0.011936850211783,-0.075504564582781,,0.0,-0.013449367088608,-0.005854948375724,-0.0038938053097344,0.011936850211783,-0.075504564582781
2017-12-29,0.0142101042502,0.0018681527452347,0.0014860761129417,-0.01271562658549,-0.13203936303653,,0.0,0.0142101042502,0.0018681527452347,0.0014860761129417,-0.01271562658549,-0.13203936303653
